TRACK,LABEL,METHOD,CURVE
266,feature.SpeciesProp.unmanaged.BA,,3219
266,feature.SpeciesProp.unmanaged.CW,,3008
266,feature.SpeciesProp.unmanaged.HW,,7734
266,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,1739
266,feature.Yield.unmanaged.BA,,11137
266,feature.Yield.unmanaged.CW,,11138
266,feature.Yield.unmanaged.HW,,11139
266,feature.Yield.unmanaged.Total,,11140
267,feature.Area.managed,,124
267,feature.Area.og1.CWHvm_HW_BA_M,,11141
267,feature.Area.og1.total,,11141
267,feature.Area.og2.CWHvm_HW_BA_M,,126
267,feature.Area.og2.total,,126
267,feature.Height.managed.CWHvm_HW_BA_M,,11142
267,feature.QMD.managed.CWHvm_HW_BA_M,,11143
267,feature.Seral.CWHvm_HW_BA_M.immature,,2167
267,feature.Seral.CWHvm_HW_BA_M.mature,,2168
267,feature.Seral.CWHvm_HW_BA_M.overmature,,2169
267,feature.Seral.CWHvm_HW_BA_M.regenerating,,132
267,feature.Seral.CWHvm_HW_BA_M.young,,133
267,feature.Seral.immature,,2167
267,feature.Seral.mature,,2168
267,feature.Seral.overmature,,2169
267,feature.Seral.regenerating,,132
267,feature.Seral.young,,133
267,feature.SpeciesProp.managed.BA,,11144
267,feature.SpeciesProp.managed.CW,,3008
267,feature.SpeciesProp.managed.HW,,11145
267,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,26
267,feature.Yield.managed.BA,,11146
267,feature.Yield.managed.CW,,11147
267,feature.Yield.managed.HW,,11148
267,feature.Yield.managed.Total,,11149
268,feature.Area.managed,,124
268,feature.Area.og1.CWHvm_HW_BA_M,,11141
268,feature.Area.og1.total,,11141
268,feature.Area.og2.CWHvm_HW_BA_M,,126
268,feature.Area.og2.total,,126
268,feature.Height.managed.CWHvm_HW_BA_M,,11142
268,feature.QMD.managed.CWHvm_HW_BA_M,,11143
268,feature.Seral.CWHvm_HW_BA_M.immature,,2167
268,feature.Seral.CWHvm_HW_BA_M.mature,,2168
268,feature.Seral.CWHvm_HW_BA_M.overmature,,2169
268,feature.Seral.CWHvm_HW_BA_M.regenerating,,132
268,feature.Seral.CWHvm_HW_BA_M.young,,133
268,feature.Seral.immature,,2167
268,feature.Seral.mature,,2168
268,feature.Seral.overmature,,2169
268,feature.Seral.regenerating,,132
268,feature.Seral.young,,133
268,feature.SpeciesProp.managed.BA,,11192
268,feature.SpeciesProp.managed.CW,,11193
268,feature.SpeciesProp.managed.FDC,,11194
268,feature.SpeciesProp.managed.HW,,11195
268,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,26
268,feature.Yield.managed.BA,,11196
268,feature.Yield.managed.CW,,11197
268,feature.Yield.managed.FDC,,11198
268,feature.Yield.managed.HW,,11199
268,feature.Yield.managed.Total,,11149
269,feature.Area.og1.CWHvm_CW_YC_M,,11250
269,feature.Area.og1.total,,11250
269,feature.Area.og2.CWHvm_CW_YC_M,,126
269,feature.Area.og2.total,,126
269,feature.Area.unmanaged,,124
269,feature.Height.unmanaged.CWHvm_CW_YC_M,,11251
269,feature.QMD.unmanaged.CWHvm_CW_YC_M,,11252
269,feature.Seral.CWHvm_CW_YC_M.immature,,11253
269,feature.Seral.CWHvm_CW_YC_M.mature,,11254
269,feature.Seral.CWHvm_CW_YC_M.overmature,,11255
269,feature.Seral.CWHvm_CW_YC_M.regenerating,,132
269,feature.Seral.CWHvm_CW_YC_M.young,,133
269,feature.Seral.immature,,11253
269,feature.Seral.mature,,11254
269,feature.Seral.overmature,,11255
269,feature.Seral.regenerating,,132
269,feature.Seral.young,,133
269,feature.SpeciesProp.unmanaged.CW,,3007
269,feature.SpeciesProp.unmanaged.HW,,231
269,feature.SpeciesProp.unmanaged.PLC,,11256
269,feature.SpeciesProp.unmanaged.YC,,231
269,feature.StemsPerHa.unmanaged.CWHvm_CW_YC_M,,3009
269,feature.Yield.unmanaged.CW,,11257
269,feature.Yield.unmanaged.HW,,11258
269,feature.Yield.unmanaged.PLC,,11259
269,feature.Yield.unmanaged.Total,,11260
269,feature.Yield.unmanaged.YC,,11258
270,feature.Area.managed,,124
270,feature.Area.og1.CWHvm_CW_YC_M,,11250
270,feature.Area.og1.total,,11250
270,feature.Area.og2.CWHvm_CW_YC_M,,126
270,feature.Area.og2.total,,126
270,feature.Height.managed.CWHvm_CW_YC_M,,11261
270,feature.QMD.managed.CWHvm_CW_YC_M,,11262
270,feature.Seral.CWHvm_CW_YC_M.immature,,11253
270,feature.Seral.CWHvm_CW_YC_M.mature,,11254
270,feature.Seral.CWHvm_CW_YC_M.overmature,,11255
270,feature.Seral.CWHvm_CW_YC_M.regenerating,,132
270,feature.Seral.CWHvm_CW_YC_M.young,,133
270,feature.Seral.immature,,11253
270,feature.Seral.mature,,11254
270,feature.Seral.overmature,,11255
270,feature.Seral.regenerating,,132
270,feature.Seral.young,,133
270,feature.SpeciesProp.managed.CW,,3007
270,feature.SpeciesProp.managed.HW,,231
270,feature.SpeciesProp.managed.PLC,,11256
270,feature.SpeciesProp.managed.YC,,231
270,feature.StemsPerHa.managed.CWHvm_CW_YC_M,,137
270,feature.Yield.managed.CW,,11263
270,feature.Yield.managed.HW,,11264
270,feature.Yield.managed.PLC,,11265
270,feature.Yield.managed.Total,,11266
270,feature.Yield.managed.YC,,11264
271,feature.Area.managed,,124
271,feature.Area.og1.CWHvm_CW_YC_M,,11250
271,feature.Area.og1.total,,11250
271,feature.Area.og2.CWHvm_CW_YC_M,,126
271,feature.Area.og2.total,,126
271,feature.Height.managed.CWHvm_CW_YC_M,,11261
271,feature.QMD.managed.CWHvm_CW_YC_M,,11262
271,feature.Seral.CWHvm_CW_YC_M.immature,,11253
271,feature.Seral.CWHvm_CW_YC_M.mature,,11254
271,feature.Seral.CWHvm_CW_YC_M.overmature,,11255
271,feature.Seral.CWHvm_CW_YC_M.regenerating,,132
271,feature.Seral.CWHvm_CW_YC_M.young,,133
271,feature.Seral.immature,,11253
271,feature.Seral.mature,,11254
271,feature.Seral.overmature,,11255
271,feature.Seral.regenerating,,132
271,feature.Seral.young,,133
271,feature.SpeciesProp.managed.CW,,11331
271,feature.SpeciesProp.managed.HW,,11332
271,feature.SpeciesProp.managed.PLC,,11333
271,feature.SpeciesProp.managed.YC,,11334
271,feature.StemsPerHa.managed.CWHvm_CW_YC_M,,137
271,feature.Yield.managed.CW,,11335
271,feature.Yield.managed.HW,,11336
271,feature.Yield.managed.PLC,,11337
271,feature.Yield.managed.Total,,11266
271,feature.Yield.managed.YC,,11338
272,feature.Area.og1.CWHvm_HW_BA_M,,3216
272,feature.Area.og1.total,,3216
272,feature.Area.og2.CWHvm_HW_BA_M,,1
272,feature.Area.og2.total,,1
272,feature.Area.unmanaged,,2
272,feature.Height.unmanaged.CWHvm_HW_BA_M,,3217
272,feature.QMD.unmanaged.CWHvm_HW_BA_M,,3218
272,feature.Seral.CWHvm_HW_BA_M.immature,,1186
272,feature.Seral.CWHvm_HW_BA_M.mature,,1187
272,feature.Seral.CWHvm_HW_BA_M.overmature,,7
272,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
272,feature.Seral.CWHvm_HW_BA_M.young,,9
272,feature.Seral.immature,,1186
272,feature.Seral.mature,,1187
272,feature.Seral.overmature,,7
272,feature.Seral.regenerating,,8
272,feature.Seral.young,,9
272,feature.SpeciesProp.unmanaged.BA,,3219
272,feature.SpeciesProp.unmanaged.CW,,3008
272,feature.SpeciesProp.unmanaged.HW,,3220
272,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,1739
272,feature.Yield.unmanaged.BA,,11390
272,feature.Yield.unmanaged.CW,,3222
272,feature.Yield.unmanaged.HW,,11391
272,feature.Yield.unmanaged.Total,,11392
273,feature.Area.managed,,2
273,feature.Area.og1.CWHvm_HW_BA_M,,3216
273,feature.Area.og1.total,,3216
273,feature.Area.og2.CWHvm_HW_BA_M,,1
273,feature.Area.og2.total,,1
273,feature.Height.managed.CWHvm_HW_BA_M,,11393
273,feature.QMD.managed.CWHvm_HW_BA_M,,11394
273,feature.Seral.CWHvm_HW_BA_M.immature,,1186
273,feature.Seral.CWHvm_HW_BA_M.mature,,1187
273,feature.Seral.CWHvm_HW_BA_M.overmature,,7
273,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
273,feature.Seral.CWHvm_HW_BA_M.young,,9
273,feature.Seral.immature,,1186
273,feature.Seral.mature,,1187
273,feature.Seral.overmature,,7
273,feature.Seral.regenerating,,8
273,feature.Seral.young,,9
273,feature.SpeciesProp.managed.BA,,3219
273,feature.SpeciesProp.managed.CW,,3008
273,feature.SpeciesProp.managed.HW,,3220
273,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,26
273,feature.Yield.managed.BA,,11395
273,feature.Yield.managed.CW,,11396
273,feature.Yield.managed.HW,,11397
273,feature.Yield.managed.Total,,11398
274,feature.Area.managed,,2
274,feature.Area.og1.CWHvm_HW_BA_M,,3216
274,feature.Area.og1.total,,3216
274,feature.Area.og2.CWHvm_HW_BA_M,,1
274,feature.Area.og2.total,,1
274,feature.Height.managed.CWHvm_HW_BA_M,,11393
274,feature.QMD.managed.CWHvm_HW_BA_M,,11394
274,feature.Seral.CWHvm_HW_BA_M.immature,,1186
274,feature.Seral.CWHvm_HW_BA_M.mature,,1187
274,feature.Seral.CWHvm_HW_BA_M.overmature,,7
274,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
274,feature.Seral.CWHvm_HW_BA_M.young,,9
274,feature.Seral.immature,,1186
274,feature.Seral.mature,,1187
274,feature.Seral.overmature,,7
274,feature.Seral.regenerating,,8
274,feature.Seral.young,,9
274,feature.SpeciesProp.managed.BA,,3274
274,feature.SpeciesProp.managed.CW,,3275
274,feature.SpeciesProp.managed.FDC,,3276
274,feature.SpeciesProp.managed.HW,,3277
274,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,26
274,feature.Yield.managed.BA,,11433
274,feature.Yield.managed.CW,,11434
274,feature.Yield.managed.FDC,,11435
274,feature.Yield.managed.HW,,11436
274,feature.Yield.managed.Total,,11398
275,feature.Area.og1.CWHvm_FDC_HW_H,,104
275,feature.Area.og1.total,,104
275,feature.Area.og2.CWHvm_FDC_HW_H,,1
275,feature.Area.og2.total,,1
275,feature.Area.unmanaged,,2
275,feature.Height.unmanaged.CWHvm_FDC_HW_H,,11481
275,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,11482
275,feature.Seral.CWHvm_FDC_HW_H.immature,,107
275,feature.Seral.CWHvm_FDC_HW_H.mature,,108
275,feature.Seral.CWHvm_FDC_HW_H.overmature,,109
275,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
275,feature.Seral.CWHvm_FDC_HW_H.young,,9
275,feature.Seral.immature,,107
275,feature.Seral.mature,,108
275,feature.Seral.overmature,,109
275,feature.Seral.regenerating,,8
275,feature.Seral.young,,9
275,feature.SpeciesProp.unmanaged.BA,,110
275,feature.SpeciesProp.unmanaged.CW,,111
275,feature.SpeciesProp.unmanaged.DR,,112
275,feature.SpeciesProp.unmanaged.FDC,,113
275,feature.SpeciesProp.unmanaged.HW,,114
275,feature.SpeciesProp.unmanaged.PL,,115
275,feature.SpeciesProp.unmanaged.SS,,115
275,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,116
275,feature.Yield.unmanaged.BA,,11483
275,feature.Yield.unmanaged.CW,,11484
275,feature.Yield.unmanaged.DR,,11485
275,feature.Yield.unmanaged.FDC,,11486
275,feature.Yield.unmanaged.HW,,11487
275,feature.Yield.unmanaged.PL,,11488
275,feature.Yield.unmanaged.SS,,11488
275,feature.Yield.unmanaged.Total,,11489
276,feature.Area.managed,,2
276,feature.Area.og1.CWHvm_FDC_HW_H,,104
276,feature.Area.og1.total,,104
276,feature.Area.og2.CWHvm_FDC_HW_H,,1
276,feature.Area.og2.total,,1
276,feature.Height.managed.CWHvm_FDC_HW_H,,11490
276,feature.QMD.managed.CWHvm_FDC_HW_H,,11491
276,feature.Seral.CWHvm_FDC_HW_H.immature,,107
276,feature.Seral.CWHvm_FDC_HW_H.mature,,108
276,feature.Seral.CWHvm_FDC_HW_H.overmature,,109
276,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
276,feature.Seral.CWHvm_FDC_HW_H.young,,9
276,feature.Seral.immature,,107
276,feature.Seral.mature,,108
276,feature.Seral.overmature,,109
276,feature.Seral.regenerating,,8
276,feature.Seral.young,,9
276,feature.SpeciesProp.managed.BA,,110
276,feature.SpeciesProp.managed.CW,,111
276,feature.SpeciesProp.managed.DR,,112
276,feature.SpeciesProp.managed.FDC,,113
276,feature.SpeciesProp.managed.HW,,1305
276,feature.SpeciesProp.managed.PL,,115
276,feature.SpeciesProp.managed.SS,,115
276,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,26
276,feature.Yield.managed.BA,,8721
276,feature.Yield.managed.CW,,11492
276,feature.Yield.managed.DR,,2561
276,feature.Yield.managed.FDC,,10148
276,feature.Yield.managed.HW,,10149
276,feature.Yield.managed.PL,,8726
276,feature.Yield.managed.SS,,8726
276,feature.Yield.managed.Total,,11493
277,feature.Area.managed,,2
277,feature.Area.og1.CWHvm_FDC_HW_H,,104
277,feature.Area.og1.total,,104
277,feature.Area.og2.CWHvm_FDC_HW_H,,1
277,feature.Area.og2.total,,1
277,feature.Height.managed.CWHvm_FDC_HW_H,,11490
277,feature.QMD.managed.CWHvm_FDC_HW_H,,11491
277,feature.SpeciesProp.managed.BA,,230
277,feature.SpeciesProp.managed.CW,,1388
277,feature.SpeciesProp.managed.DR,,230
277,feature.SpeciesProp.managed.FDC,,1389
277,feature.SpeciesProp.managed.PL,,230
277,feature.SpeciesProp.managed.SS,,230
277,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,538
277,feature.Yield.managed.BA,,8797
277,feature.Yield.managed.CW,,11535
277,feature.Yield.managed.DR,,11536
277,feature.Yield.managed.FDC,,11537
277,feature.Yield.managed.PL,,8801
277,feature.Yield.managed.SS,,8801
277,feature.Yield.managed.Total,,11493
278,feature.Area.og1.CWHvm_HW_FDC_L,,1289
278,feature.Area.og1.total,,1289
278,feature.Area.og2.CWHvm_HW_FDC_L,,126
278,feature.Area.og2.total,,126
278,feature.Area.unmanaged,,124
278,feature.Height.unmanaged.CWHvm_HW_FDC_L,,11561
278,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,11562
278,feature.Seral.CWHvm_HW_FDC_L.immature,,2167
278,feature.Seral.CWHvm_HW_FDC_L.mature,,2168
278,feature.Seral.CWHvm_HW_FDC_L.overmature,,2169
278,feature.Seral.CWHvm_HW_FDC_L.regenerating,,132
278,feature.Seral.CWHvm_HW_FDC_L.young,,133
278,feature.Seral.immature,,2167
278,feature.Seral.mature,,2168
278,feature.Seral.overmature,,2169
278,feature.Seral.regenerating,,132
278,feature.Seral.young,,133
278,feature.SpeciesProp.unmanaged.BA,,110
278,feature.SpeciesProp.unmanaged.CW,,434
278,feature.SpeciesProp.unmanaged.DR,,112
278,feature.SpeciesProp.unmanaged.FDC,,435
278,feature.SpeciesProp.unmanaged.HW,,436
278,feature.SpeciesProp.unmanaged.PL,,136
278,feature.SpeciesProp.unmanaged.SS,,136
278,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,1190
278,feature.Yield.unmanaged.BA,,11563
278,feature.Yield.unmanaged.CW,,11564
278,feature.Yield.unmanaged.DR,,11565
278,feature.Yield.unmanaged.FDC,,11566
278,feature.Yield.unmanaged.HW,,11567
278,feature.Yield.unmanaged.PL,,11568
278,feature.Yield.unmanaged.SS,,11568
278,feature.Yield.unmanaged.Total,,11569
279,feature.Area.managed,,2
279,feature.Area.og1.CWHvm_HW_FDC_L,,431
279,feature.Area.og1.total,,431
279,feature.Area.og2.CWHvm_HW_FDC_L,,1
279,feature.Area.og2.total,,1
279,feature.Height.managed.CWHvm_HW_FDC_L,,11570
279,feature.QMD.managed.CWHvm_HW_FDC_L,,11571
279,feature.Seral.CWHvm_HW_FDC_L.immature,,1186
279,feature.Seral.CWHvm_HW_FDC_L.mature,,1187
279,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
279,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
279,feature.Seral.CWHvm_HW_FDC_L.young,,9
279,feature.Seral.immature,,1186
279,feature.Seral.mature,,1187
279,feature.Seral.overmature,,7
279,feature.Seral.regenerating,,8
279,feature.Seral.young,,9
279,feature.SpeciesProp.managed.BA,,110
279,feature.SpeciesProp.managed.CW,,434
279,feature.SpeciesProp.managed.DR,,112
279,feature.SpeciesProp.managed.FDC,,435
279,feature.SpeciesProp.managed.HW,,436
279,feature.SpeciesProp.managed.PL,,115
279,feature.SpeciesProp.managed.SS,,115
279,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,26
279,feature.Yield.managed.BA,,1200
279,feature.Yield.managed.CW,,11572
279,feature.Yield.managed.DR,,11573
279,feature.Yield.managed.FDC,,11574
279,feature.Yield.managed.HW,,11575
279,feature.Yield.managed.PL,,1205
279,feature.Yield.managed.SS,,1205
279,feature.Yield.managed.Total,,11576
280,feature.Area.og1.CWHvm_HW_FDC_L,,431
280,feature.Area.og1.total,,431
280,feature.Area.og2.CWHvm_HW_FDC_L,,1
280,feature.Area.og2.total,,1
280,feature.Area.unmanaged,,2
280,feature.Height.unmanaged.CWHvm_HW_FDC_L,,11615
280,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,11616
280,feature.Seral.CWHvm_HW_FDC_L.immature,,1186
280,feature.Seral.CWHvm_HW_FDC_L.mature,,1187
280,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
280,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
280,feature.Seral.CWHvm_HW_FDC_L.young,,9
280,feature.Seral.immature,,1186
280,feature.Seral.mature,,1187
280,feature.Seral.overmature,,7
280,feature.Seral.regenerating,,8
280,feature.Seral.young,,9
280,feature.SpeciesProp.unmanaged.BA,,2152
280,feature.SpeciesProp.unmanaged.CW,,2171
280,feature.SpeciesProp.unmanaged.DR,,2154
280,feature.SpeciesProp.unmanaged.FDC,,2858
280,feature.SpeciesProp.unmanaged.HW,,2174
280,feature.SpeciesProp.unmanaged.PL,,2157
280,feature.SpeciesProp.unmanaged.SS,,2157
280,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,4389
280,feature.Yield.unmanaged.BA,,11617
280,feature.Yield.unmanaged.CW,,11618
280,feature.Yield.unmanaged.DR,,11619
280,feature.Yield.unmanaged.FDC,,11620
280,feature.Yield.unmanaged.HW,,11621
280,feature.Yield.unmanaged.PL,,11622
280,feature.Yield.unmanaged.SS,,11622
280,feature.Yield.unmanaged.Total,,11623
281,feature.Area.managed,,2
281,feature.Area.og1.CWHvm_HW_FDC_L,,431
281,feature.Area.og1.total,,431
281,feature.Area.og2.CWHvm_HW_FDC_L,,1
281,feature.Area.og2.total,,1
281,feature.Height.managed.CWHvm_HW_FDC_L,,11624
281,feature.QMD.managed.CWHvm_HW_FDC_L,,11625
281,feature.Seral.CWHvm_HW_FDC_L.immature,,1186
281,feature.Seral.CWHvm_HW_FDC_L.mature,,1187
281,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
281,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
281,feature.Seral.CWHvm_HW_FDC_L.young,,9
281,feature.Seral.immature,,1186
281,feature.Seral.mature,,1187
281,feature.Seral.overmature,,7
281,feature.Seral.regenerating,,8
281,feature.Seral.young,,9
281,feature.SpeciesProp.managed.BA,,2152
281,feature.SpeciesProp.managed.CW,,2171
281,feature.SpeciesProp.managed.DR,,2154
281,feature.SpeciesProp.managed.FDC,,2155
281,feature.SpeciesProp.managed.HW,,2174
281,feature.SpeciesProp.managed.PL,,2175
281,feature.SpeciesProp.managed.SS,,2175
281,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,26
281,feature.Yield.managed.BA,,2870
281,feature.Yield.managed.CW,,11626
281,feature.Yield.managed.DR,,11627
281,feature.Yield.managed.FDC,,11628
281,feature.Yield.managed.HW,,11629
281,feature.Yield.managed.PL,,2875
281,feature.Yield.managed.SS,,2875
281,feature.Yield.managed.Total,,11630
282,feature.Area.managed,,2
282,feature.Area.og1.CWHvm_HW_FDC_L,,431
282,feature.Area.og1.total,,431
282,feature.Area.og2.CWHvm_HW_FDC_L,,1
282,feature.Area.og2.total,,1
282,feature.Height.managed.CWHvm_HW_FDC_L,,11624
282,feature.QMD.managed.CWHvm_HW_FDC_L,,11625
282,feature.Seral.CWHvm_HW_FDC_L.immature,,1186
282,feature.Seral.CWHvm_HW_FDC_L.mature,,1187
282,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
282,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
282,feature.Seral.CWHvm_HW_FDC_L.young,,9
282,feature.Seral.immature,,1186
282,feature.Seral.mature,,1187
282,feature.Seral.overmature,,7
282,feature.Seral.regenerating,,8
282,feature.Seral.young,,9
282,feature.SpeciesProp.managed.BA,,110
282,feature.SpeciesProp.managed.CW,,434
282,feature.SpeciesProp.managed.DR,,112
282,feature.SpeciesProp.managed.FDC,,435
282,feature.SpeciesProp.managed.HW,,436
282,feature.SpeciesProp.managed.PL,,115
282,feature.SpeciesProp.managed.SS,,115
282,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,26
282,feature.Yield.managed.BA,,1200
282,feature.Yield.managed.CW,,11672
282,feature.Yield.managed.DR,,11673
282,feature.Yield.managed.FDC,,11674
282,feature.Yield.managed.HW,,11675
282,feature.Yield.managed.PL,,1205
282,feature.Yield.managed.SS,,1205
282,feature.Yield.managed.Total,,11630
283,feature.Area.og1.CWHvm_FDC_HW_L,,3905
283,feature.Area.og1.total,,3905
283,feature.Area.og2.CWHvm_FDC_HW_L,,126
283,feature.Area.og2.total,,126
283,feature.Area.unmanaged,,124
283,feature.Height.unmanaged.CWHvm_FDC_HW_L,,11712
283,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,11713
283,feature.Seral.CWHvm_FDC_HW_L.immature,,10355
283,feature.Seral.CWHvm_FDC_HW_L.mature,,11714
283,feature.Seral.CWHvm_FDC_HW_L.overmature,,11715
283,feature.Seral.CWHvm_FDC_HW_L.regenerating,,132
283,feature.Seral.CWHvm_FDC_HW_L.young,,133
283,feature.Seral.immature,,10355
283,feature.Seral.mature,,11714
283,feature.Seral.overmature,,11715
283,feature.Seral.regenerating,,132
283,feature.Seral.young,,133
283,feature.SpeciesProp.unmanaged.BA,,2152
283,feature.SpeciesProp.unmanaged.CW,,2171
283,feature.SpeciesProp.unmanaged.DR,,2154
283,feature.SpeciesProp.unmanaged.FDC,,2173
283,feature.SpeciesProp.unmanaged.HW,,2174
283,feature.SpeciesProp.unmanaged.PL,,2859
283,feature.SpeciesProp.unmanaged.SS,,2859
283,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,11716
283,feature.Yield.unmanaged.BA,,11717
283,feature.Yield.unmanaged.CW,,11718
283,feature.Yield.unmanaged.DR,,11719
283,feature.Yield.unmanaged.FDC,,11720
283,feature.Yield.unmanaged.HW,,11721
283,feature.Yield.unmanaged.PL,,11722
283,feature.Yield.unmanaged.SS,,11722
283,feature.Yield.unmanaged.Total,,11723
284,feature.Area.managed,,2
284,feature.Area.og1.CWHvm_FDC_HW_L,,691
284,feature.Area.og1.total,,691
284,feature.Area.og2.CWHvm_FDC_HW_L,,1
284,feature.Area.og2.total,,1
284,feature.Height.managed.CWHvm_FDC_HW_L,,4877
284,feature.QMD.managed.CWHvm_FDC_HW_L,,4878
284,feature.Seral.CWHvm_FDC_HW_L.immature,,295
284,feature.Seral.CWHvm_FDC_HW_L.mature,,927
284,feature.Seral.CWHvm_FDC_HW_L.overmature,,928
284,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
284,feature.Seral.CWHvm_FDC_HW_L.young,,9
284,feature.Seral.immature,,295
284,feature.Seral.mature,,927
284,feature.Seral.overmature,,928
284,feature.Seral.regenerating,,8
284,feature.Seral.young,,9
284,feature.SpeciesProp.managed.BA,,2152
284,feature.SpeciesProp.managed.CW,,2171
284,feature.SpeciesProp.managed.DR,,2154
284,feature.SpeciesProp.managed.FDC,,2155
284,feature.SpeciesProp.managed.HW,,2174
284,feature.SpeciesProp.managed.PL,,2859
284,feature.SpeciesProp.managed.SS,,2859
284,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,318
284,feature.Yield.managed.BA,,9834
284,feature.Yield.managed.CW,,3764
284,feature.Yield.managed.DR,,11724
284,feature.Yield.managed.FDC,,11725
284,feature.Yield.managed.HW,,11726
284,feature.Yield.managed.PL,,3768
284,feature.Yield.managed.SS,,3768
284,feature.Yield.managed.Total,,11727
285,feature.Area.managed,,2
285,feature.Area.og1.CWHvm_FDC_HW_L,,691
285,feature.Area.og1.total,,691
285,feature.Area.og2.CWHvm_FDC_HW_L,,1
285,feature.Area.og2.total,,1
285,feature.Height.managed.CWHvm_FDC_HW_L,,4877
285,feature.QMD.managed.CWHvm_FDC_HW_L,,4878
285,feature.Seral.CWHvm_FDC_HW_L.immature,,295
285,feature.Seral.CWHvm_FDC_HW_L.mature,,927
285,feature.Seral.CWHvm_FDC_HW_L.overmature,,928
285,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
285,feature.Seral.CWHvm_FDC_HW_L.young,,9
285,feature.Seral.immature,,295
285,feature.Seral.mature,,927
285,feature.Seral.overmature,,928
285,feature.Seral.regenerating,,8
285,feature.Seral.young,,9
285,feature.SpeciesProp.managed.BA,,110
285,feature.SpeciesProp.managed.CW,,111
285,feature.SpeciesProp.managed.DR,,112
285,feature.SpeciesProp.managed.FDC,,113
285,feature.SpeciesProp.managed.HW,,1305
285,feature.SpeciesProp.managed.PL,,115
285,feature.SpeciesProp.managed.SS,,115
285,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,318
285,feature.Yield.managed.BA,,939
285,feature.Yield.managed.CW,,11764
285,feature.Yield.managed.DR,,4880
285,feature.Yield.managed.FDC,,11765
285,feature.Yield.managed.HW,,11766
285,feature.Yield.managed.PL,,944
285,feature.Yield.managed.SS,,944
285,feature.Yield.managed.Total,,11727
286,feature.Area.og1.CWHvm_HW_FDC_H,,431
286,feature.Area.og1.total,,431
286,feature.Area.og2.CWHvm_HW_FDC_H,,1
286,feature.Area.og2.total,,1
286,feature.Area.unmanaged,,2
286,feature.Height.unmanaged.CWHvm_HW_FDC_H,,11796
286,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,11797
286,feature.Seral.CWHvm_HW_FDC_H.immature,,107
286,feature.Seral.CWHvm_HW_FDC_H.mature,,108
286,feature.Seral.CWHvm_HW_FDC_H.overmature,,109
286,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
286,feature.Seral.CWHvm_HW_FDC_H.young,,9
286,feature.Seral.immature,,107
286,feature.Seral.mature,,108
286,feature.Seral.overmature,,109
286,feature.Seral.regenerating,,8
286,feature.Seral.young,,9
286,feature.SpeciesProp.unmanaged.BA,,2152
286,feature.SpeciesProp.unmanaged.CW,,2153
286,feature.SpeciesProp.unmanaged.DR,,2154
286,feature.SpeciesProp.unmanaged.FDC,,2155
286,feature.SpeciesProp.unmanaged.HW,,2174
286,feature.SpeciesProp.unmanaged.PL,,2859
286,feature.SpeciesProp.unmanaged.SS,,2859
286,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,3441
286,feature.Yield.unmanaged.BA,,11798
286,feature.Yield.unmanaged.CW,,11799
286,feature.Yield.unmanaged.DR,,11800
286,feature.Yield.unmanaged.FDC,,11801
286,feature.Yield.unmanaged.HW,,11802
286,feature.Yield.unmanaged.PL,,11803
286,feature.Yield.unmanaged.SS,,11803
286,feature.Yield.unmanaged.Total,,11804
