TRACK,LABEL,METHOD,CURVE
219,feature.Yield.unmanaged.FDC,,1303
219,feature.Yield.unmanaged.HW,,1304
219,feature.Yield.unmanaged.Total,,1305
220,feature.Area.managed,,2
220,feature.Area.og1.CWHvm_FDC_HW_L,,149
220,feature.Area.og1.total,,149
220,feature.Area.og2.CWHvm_FDC_HW_L,,1
220,feature.Area.og2.total,,1
220,feature.Seral.CWHvm_FDC_HW_L.immature,,65
220,feature.Seral.CWHvm_FDC_HW_L.mature,,150
220,feature.Seral.CWHvm_FDC_HW_L.overmature,,151
220,feature.Seral.CWHvm_FDC_HW_L.regenerating,,6
220,feature.Seral.CWHvm_FDC_HW_L.young,,7
220,feature.Seral.immature,,65
220,feature.Seral.mature,,150
220,feature.Seral.overmature,,151
220,feature.Seral.regenerating,,6
220,feature.Seral.young,,7
220,feature.SpeciesProp.managed.FDC,,9
220,feature.SpeciesProp.managed.HW,,486
220,feature.Yield.managed.FDC,,1306
220,feature.Yield.managed.HW,,1307
220,feature.Yield.managed.Total,,1308
221,feature.Area.managed,,2
221,feature.Area.og1.CWHvm_FDC_HW_L,,149
221,feature.Area.og1.total,,149
221,feature.Area.og2.CWHvm_FDC_HW_L,,1
221,feature.Area.og2.total,,1
221,feature.Seral.CWHvm_FDC_HW_L.immature,,65
221,feature.Seral.CWHvm_FDC_HW_L.mature,,150
221,feature.Seral.CWHvm_FDC_HW_L.overmature,,151
221,feature.Seral.CWHvm_FDC_HW_L.regenerating,,6
221,feature.Seral.CWHvm_FDC_HW_L.young,,7
221,feature.Seral.immature,,65
221,feature.Seral.mature,,150
221,feature.Seral.overmature,,151
221,feature.Seral.regenerating,,6
221,feature.Seral.young,,7
221,feature.SpeciesProp.managed.CW,,45
221,feature.SpeciesProp.managed.FDC,,46
221,feature.SpeciesProp.managed.HW,,47
221,feature.Yield.managed.CW,,1312
221,feature.Yield.managed.FDC,,1313
221,feature.Yield.managed.HW,,1314
221,feature.Yield.managed.Total,,1308
222,feature.Area.og1.CWHvm_HW_FDC_H,,821
222,feature.Area.og1.total,,821
222,feature.Area.og2.CWHvm_HW_FDC_H,,17
222,feature.Area.og2.total,,17
222,feature.Area.unmanaged,,15
222,feature.Seral.CWHvm_HW_FDC_H.immature,,347
222,feature.Seral.CWHvm_HW_FDC_H.mature,,348
222,feature.Seral.CWHvm_HW_FDC_H.overmature,,349
222,feature.Seral.CWHvm_HW_FDC_H.regenerating,,21
222,feature.Seral.CWHvm_HW_FDC_H.young,,22
222,feature.Seral.immature,,347
222,feature.Seral.mature,,348
222,feature.Seral.overmature,,349
222,feature.Seral.regenerating,,21
222,feature.Seral.young,,22
222,feature.SpeciesProp.unmanaged.FDC,,24
222,feature.SpeciesProp.unmanaged.HW,,717
222,feature.Yield.unmanaged.FDC,,1316
222,feature.Yield.unmanaged.HW,,1317
222,feature.Yield.unmanaged.Total,,1318
223,feature.Area.managed,,2
223,feature.Area.og1.CWHvm_HW_FDC_H,,93
223,feature.Area.og1.total,,93
223,feature.Area.og2.CWHvm_HW_FDC_H,,1
223,feature.Area.og2.total,,1
223,feature.Seral.CWHvm_HW_FDC_H.immature,,42
223,feature.Seral.CWHvm_HW_FDC_H.mature,,43
223,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
223,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
223,feature.Seral.CWHvm_HW_FDC_H.young,,7
223,feature.Seral.immature,,42
223,feature.Seral.mature,,43
223,feature.Seral.overmature,,44
223,feature.Seral.regenerating,,6
223,feature.Seral.young,,7
223,feature.SpeciesProp.managed.FDC,,10
223,feature.SpeciesProp.managed.HW,,355
223,feature.Yield.managed.FDC,,1319
223,feature.Yield.managed.HW,,1320
223,feature.Yield.managed.Total,,1321
224,feature.Area.managed,,2
224,feature.Area.og1.CWHvm_HW_FDC_H,,93
224,feature.Area.og1.total,,93
224,feature.Area.og2.CWHvm_HW_FDC_H,,1
224,feature.Area.og2.total,,1
224,feature.Seral.CWHvm_HW_FDC_H.immature,,42
224,feature.Seral.CWHvm_HW_FDC_H.mature,,43
224,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
224,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
224,feature.Seral.CWHvm_HW_FDC_H.young,,7
224,feature.Seral.immature,,42
224,feature.Seral.mature,,43
224,feature.Seral.overmature,,44
224,feature.Seral.regenerating,,6
224,feature.Seral.young,,7
224,feature.SpeciesProp.managed.CW,,10
224,feature.SpeciesProp.managed.FDC,,8
224,feature.SpeciesProp.managed.HW,,139
224,feature.Yield.managed.CW,,1319
224,feature.Yield.managed.FDC,,1324
224,feature.Yield.managed.HW,,96
224,feature.Yield.managed.Total,,1321
225,feature.Area.managed,,2
225,feature.Area.og1.CWHvm_HW_SS_M,,1202
225,feature.Area.og1.total,,1202
225,feature.Area.og2.CWHvm_HW_SS_M,,1
225,feature.Area.og2.total,,1
225,feature.Seral.CWHvm_HW_SS_M.immature,,187
225,feature.Seral.CWHvm_HW_SS_M.mature,,1203
225,feature.Seral.CWHvm_HW_SS_M.overmature,,1204
225,feature.Seral.CWHvm_HW_SS_M.regenerating,,6
225,feature.Seral.CWHvm_HW_SS_M.young,,7
225,feature.Seral.immature,,187
225,feature.Seral.mature,,1203
225,feature.Seral.overmature,,1204
225,feature.Seral.regenerating,,6
225,feature.Seral.young,,7
225,feature.SpeciesProp.managed.CW,,110
225,feature.SpeciesProp.managed.FDC,,109
225,feature.SpeciesProp.managed.HW,,9
225,feature.Yield.managed.CW,,1325
225,feature.Yield.managed.FDC,,1326
225,feature.Yield.managed.HW,,1327
225,feature.Yield.managed.Total,,1328
226,feature.Area.og1.CWHvm_HW_FDC_H,,93
226,feature.Area.og1.total,,93
226,feature.Area.og2.CWHvm_HW_FDC_H,,1
226,feature.Area.og2.total,,1
226,feature.Area.unmanaged,,2
226,feature.Seral.CWHvm_HW_FDC_H.immature,,42
226,feature.Seral.CWHvm_HW_FDC_H.mature,,43
226,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
226,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
226,feature.Seral.CWHvm_HW_FDC_H.young,,7
226,feature.Seral.immature,,42
226,feature.Seral.mature,,43
226,feature.Seral.overmature,,44
226,feature.Seral.regenerating,,6
226,feature.Seral.young,,7
226,feature.SpeciesProp.unmanaged.FDC,,10
226,feature.SpeciesProp.unmanaged.HW,,355
226,feature.Yield.unmanaged.FDC,,1330
226,feature.Yield.unmanaged.HW,,1331
226,feature.Yield.unmanaged.Total,,1332
227,feature.Area.managed,,2
227,feature.Area.og1.CWHvm_HW_FDC_H,,93
227,feature.Area.og1.total,,93
227,feature.Area.og2.CWHvm_HW_FDC_H,,1
227,feature.Area.og2.total,,1
227,feature.Seral.CWHvm_HW_FDC_H.immature,,42
227,feature.Seral.CWHvm_HW_FDC_H.mature,,43
227,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
227,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
227,feature.Seral.CWHvm_HW_FDC_H.young,,7
227,feature.Seral.immature,,42
227,feature.Seral.mature,,43
227,feature.Seral.overmature,,44
227,feature.Seral.regenerating,,6
227,feature.Seral.young,,7
227,feature.SpeciesProp.managed.FDC,,10
227,feature.SpeciesProp.managed.HW,,355
227,feature.Yield.managed.FDC,,94
227,feature.Yield.managed.HW,,1333
227,feature.Yield.managed.Total,,97
228,feature.Area.managed,,2
228,feature.Area.og1.CWHvm_HW_FDC_H,,93
228,feature.Area.og1.total,,93
228,feature.Area.og2.CWHvm_HW_FDC_H,,1
228,feature.Area.og2.total,,1
228,feature.Seral.CWHvm_HW_FDC_H.immature,,42
228,feature.Seral.CWHvm_HW_FDC_H.mature,,43
228,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
228,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
228,feature.Seral.CWHvm_HW_FDC_H.young,,7
228,feature.Seral.immature,,42
228,feature.Seral.mature,,43
228,feature.Seral.overmature,,44
228,feature.Seral.regenerating,,6
228,feature.Seral.young,,7
228,feature.SpeciesProp.managed.CW,,10
228,feature.SpeciesProp.managed.FDC,,8
228,feature.SpeciesProp.managed.HW,,9
228,feature.Yield.managed.CW,,94
228,feature.Yield.managed.FDC,,95
228,feature.Yield.managed.HW,,96
228,feature.Yield.managed.Total,,97
229,feature.Area.og1.CWHvm_HW_CW_L,,125
229,feature.Area.og1.total,,125
229,feature.Area.og2.CWHvm_HW_CW_L,,1
229,feature.Area.og2.total,,1
229,feature.Area.unmanaged,,2
229,feature.Seral.CWHvm_HW_CW_L.immature,,3
229,feature.Seral.CWHvm_HW_CW_L.mature,,126
229,feature.Seral.CWHvm_HW_CW_L.overmature,,67
229,feature.Seral.CWHvm_HW_CW_L.regenerating,,6
229,feature.Seral.CWHvm_HW_CW_L.young,,7
229,feature.Seral.immature,,3
229,feature.Seral.mature,,126
229,feature.Seral.overmature,,67
229,feature.Seral.regenerating,,6
229,feature.Seral.young,,7
229,feature.SpeciesProp.unmanaged.CW,,504
229,feature.SpeciesProp.unmanaged.HW,,1334
229,feature.Yield.unmanaged.CW,,1335
229,feature.Yield.unmanaged.HW,,1336
229,feature.Yield.unmanaged.Total,,1337
230,feature.Area.managed,,2
230,feature.Area.og1.CWHvm_HW_CW_L,,125
230,feature.Area.og1.total,,125
230,feature.Area.og2.CWHvm_HW_CW_L,,1
230,feature.Area.og2.total,,1
230,feature.Seral.CWHvm_HW_CW_L.immature,,3
230,feature.Seral.CWHvm_HW_CW_L.mature,,126
230,feature.Seral.CWHvm_HW_CW_L.overmature,,67
230,feature.Seral.CWHvm_HW_CW_L.regenerating,,6
230,feature.Seral.CWHvm_HW_CW_L.young,,7
230,feature.Seral.immature,,3
230,feature.Seral.mature,,126
230,feature.Seral.overmature,,67
230,feature.Seral.regenerating,,6
230,feature.Seral.young,,7
230,feature.SpeciesProp.managed.CW,,504
230,feature.SpeciesProp.managed.HW,,128
230,feature.Yield.managed.CW,,1338
230,feature.Yield.managed.HW,,1339
230,feature.Yield.managed.Total,,1340
231,feature.Area.managed,,2
231,feature.Area.og1.CWHvm_HW_CW_L,,125
231,feature.Area.og1.total,,125
231,feature.Area.og2.CWHvm_HW_CW_L,,1
231,feature.Area.og2.total,,1
231,feature.Seral.CWHvm_HW_CW_L.immature,,3
231,feature.Seral.CWHvm_HW_CW_L.mature,,126
231,feature.Seral.CWHvm_HW_CW_L.overmature,,67
231,feature.Seral.CWHvm_HW_CW_L.regenerating,,6
231,feature.Seral.CWHvm_HW_CW_L.young,,7
231,feature.Seral.immature,,3
231,feature.Seral.mature,,126
231,feature.Seral.overmature,,67
231,feature.Seral.regenerating,,6
231,feature.Seral.young,,7
231,feature.SpeciesProp.managed.CW,,10
231,feature.SpeciesProp.managed.FDC,,8
231,feature.SpeciesProp.managed.HW,,139
231,feature.Yield.managed.CW,,1344
231,feature.Yield.managed.FDC,,1345
231,feature.Yield.managed.HW,,1346
231,feature.Yield.managed.Total,,1340
232,feature.Area.og1.CWHvm_HW_CW_M,,64
232,feature.Area.og1.total,,64
232,feature.Area.og2.CWHvm_HW_CW_M,,1
232,feature.Area.og2.total,,1
232,feature.Area.unmanaged,,2
232,feature.Seral.CWHvm_HW_CW_M.immature,,65
232,feature.Seral.CWHvm_HW_CW_M.mature,,66
232,feature.Seral.CWHvm_HW_CW_M.overmature,,67
232,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
232,feature.Seral.CWHvm_HW_CW_M.young,,7
232,feature.Seral.immature,,65
232,feature.Seral.mature,,66
232,feature.Seral.overmature,,67
232,feature.Seral.regenerating,,6
232,feature.Seral.young,,7
232,feature.SpeciesProp.unmanaged.CW,,328
232,feature.SpeciesProp.unmanaged.HW,,324
232,feature.Yield.unmanaged.CW,,1350
232,feature.Yield.unmanaged.HW,,1351
232,feature.Yield.unmanaged.Total,,1352
233,feature.Area.managed,,2
233,feature.Area.og1.CWHvm_HW_CW_M,,64
233,feature.Area.og1.total,,64
233,feature.Area.og2.CWHvm_HW_CW_M,,1
233,feature.Area.og2.total,,1
233,feature.Seral.CWHvm_HW_CW_M.immature,,65
233,feature.Seral.CWHvm_HW_CW_M.mature,,66
233,feature.Seral.CWHvm_HW_CW_M.overmature,,67
233,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
233,feature.Seral.CWHvm_HW_CW_M.young,,7
233,feature.Seral.immature,,65
233,feature.Seral.mature,,66
233,feature.Seral.overmature,,67
233,feature.Seral.regenerating,,6
233,feature.Seral.young,,7
233,feature.SpeciesProp.managed.CW,,328
233,feature.SpeciesProp.managed.HW,,324
233,feature.Yield.managed.CW,,1353
233,feature.Yield.managed.HW,,1354
233,feature.Yield.managed.Total,,1355
234,feature.Area.managed,,2
234,feature.Area.og1.CWHvm_HW_CW_M,,64
234,feature.Area.og1.total,,64
234,feature.Area.og2.CWHvm_HW_CW_M,,1
234,feature.Area.og2.total,,1
234,feature.Seral.CWHvm_HW_CW_M.immature,,65
234,feature.Seral.CWHvm_HW_CW_M.mature,,66
234,feature.Seral.CWHvm_HW_CW_M.overmature,,67
234,feature.Seral.CWHvm_HW_CW_M.regenerating,,6
234,feature.Seral.CWHvm_HW_CW_M.young,,7
234,feature.Seral.immature,,65
234,feature.Seral.mature,,66
234,feature.Seral.overmature,,67
234,feature.Seral.regenerating,,6
234,feature.Seral.young,,7
234,feature.SpeciesProp.managed.CW,,110
234,feature.SpeciesProp.managed.FDC,,109
234,feature.SpeciesProp.managed.HW,,9
234,feature.Yield.managed.CW,,1359
234,feature.Yield.managed.FDC,,1360
234,feature.Yield.managed.HW,,1361
234,feature.Yield.managed.Total,,1355
235,feature.Area.managed,,2
235,feature.Area.og1.CWHvm_HW_FDC_H,,93
235,feature.Area.og1.total,,93
235,feature.Area.og2.CWHvm_HW_FDC_H,,1
235,feature.Area.og2.total,,1
235,feature.Seral.CWHvm_HW_FDC_H.immature,,42
235,feature.Seral.CWHvm_HW_FDC_H.mature,,43
235,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
235,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
235,feature.Seral.CWHvm_HW_FDC_H.young,,7
235,feature.Seral.immature,,42
235,feature.Seral.mature,,43
235,feature.Seral.overmature,,44
235,feature.Seral.regenerating,,6
235,feature.Seral.young,,7
235,feature.SpeciesProp.managed.FDC,,10
235,feature.SpeciesProp.managed.HW,,355
235,feature.Yield.managed.FDC,,1367
235,feature.Yield.managed.HW,,1368
235,feature.Yield.managed.Total,,1369
236,feature.Area.og1.CWHvm_HW_CW_H,,229
236,feature.Area.og1.total,,229
236,feature.Area.og2.CWHvm_HW_CW_H,,1
236,feature.Area.og2.total,,1
236,feature.Area.unmanaged,,2
236,feature.Seral.CWHvm_HW_CW_H.immature,,187
236,feature.Seral.CWHvm_HW_CW_H.mature,,230
236,feature.Seral.CWHvm_HW_CW_H.overmature,,231
236,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
236,feature.Seral.CWHvm_HW_CW_H.young,,7
236,feature.Seral.immature,,187
236,feature.Seral.mature,,230
236,feature.Seral.overmature,,231
236,feature.Seral.regenerating,,6
236,feature.Seral.young,,7
236,feature.SpeciesProp.unmanaged.CW,,237
236,feature.SpeciesProp.unmanaged.HW,,233
236,feature.Yield.unmanaged.CW,,1372
236,feature.Yield.unmanaged.HW,,1373
236,feature.Yield.unmanaged.Total,,1374
237,feature.Area.managed,,2
237,feature.Area.og1.CWHvm_HW_CW_H,,229
237,feature.Area.og1.total,,229
237,feature.Area.og2.CWHvm_HW_CW_H,,1
237,feature.Area.og2.total,,1
237,feature.Seral.CWHvm_HW_CW_H.immature,,187
237,feature.Seral.CWHvm_HW_CW_H.mature,,230
237,feature.Seral.CWHvm_HW_CW_H.overmature,,231
237,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
237,feature.Seral.CWHvm_HW_CW_H.young,,7
237,feature.Seral.immature,,187
237,feature.Seral.mature,,230
237,feature.Seral.overmature,,231
237,feature.Seral.regenerating,,6
237,feature.Seral.young,,7
237,feature.SpeciesProp.managed.CW,,237
237,feature.SpeciesProp.managed.HW,,454
237,feature.Yield.managed.CW,,1375
237,feature.Yield.managed.HW,,1376
237,feature.Yield.managed.Total,,1377
238,feature.Area.managed,,2
238,feature.Area.og1.CWHvm_HW_CW_H,,229
238,feature.Area.og1.total,,229
238,feature.Area.og2.CWHvm_HW_CW_H,,1
238,feature.Area.og2.total,,1
238,feature.Seral.CWHvm_HW_CW_H.immature,,187
238,feature.Seral.CWHvm_HW_CW_H.mature,,230
238,feature.Seral.CWHvm_HW_CW_H.overmature,,231
238,feature.Seral.CWHvm_HW_CW_H.regenerating,,6
238,feature.Seral.CWHvm_HW_CW_H.young,,7
238,feature.Seral.immature,,187
238,feature.Seral.mature,,230
238,feature.Seral.overmature,,231
238,feature.Seral.regenerating,,6
238,feature.Seral.young,,7
238,feature.SpeciesProp.managed.CW,,110
238,feature.SpeciesProp.managed.FDC,,109
238,feature.SpeciesProp.managed.HW,,9
238,feature.Yield.managed.CW,,1380
238,feature.Yield.managed.FDC,,1381
238,feature.Yield.managed.HW,,1382
238,feature.Yield.managed.Total,,1377
239,feature.Area.og1.CWHvm_HW_FDC_L,,186
239,feature.Area.og1.total,,186
239,feature.Area.og2.CWHvm_HW_FDC_L,,1
239,feature.Area.og2.total,,1
239,feature.Area.unmanaged,,2
239,feature.Seral.CWHvm_HW_FDC_L.immature,,187
239,feature.Seral.CWHvm_HW_FDC_L.mature,,188
239,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
239,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
239,feature.Seral.CWHvm_HW_FDC_L.young,,7
239,feature.Seral.immature,,187
239,feature.Seral.mature,,188
239,feature.Seral.overmature,,5
239,feature.Seral.regenerating,,6
239,feature.Seral.young,,7
239,feature.SpeciesProp.unmanaged.CW,,24
239,feature.SpeciesProp.unmanaged.FDC,,23
239,feature.SpeciesProp.unmanaged.HW,,9
239,feature.Yield.unmanaged.CW,,1386
239,feature.Yield.unmanaged.FDC,,1387
239,feature.Yield.unmanaged.HW,,1388
239,feature.Yield.unmanaged.Total,,1389
240,feature.Area.managed,,2
240,feature.Area.og1.CWHvm_HW_FDC_L,,186
240,feature.Area.og1.total,,186
240,feature.Area.og2.CWHvm_HW_FDC_L,,1
240,feature.Area.og2.total,,1
240,feature.Seral.CWHvm_HW_FDC_L.immature,,187
240,feature.Seral.CWHvm_HW_FDC_L.mature,,188
240,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
240,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
240,feature.Seral.CWHvm_HW_FDC_L.young,,7
240,feature.Seral.immature,,187
240,feature.Seral.mature,,188
240,feature.Seral.overmature,,5
240,feature.Seral.regenerating,,6
240,feature.Seral.young,,7
240,feature.SpeciesProp.managed.CW,,10
240,feature.SpeciesProp.managed.FDC,,8
240,feature.SpeciesProp.managed.HW,,139
240,feature.Yield.managed.CW,,1390
240,feature.Yield.managed.FDC,,1391
240,feature.Yield.managed.HW,,1392
240,feature.Yield.managed.Total,,1393
241,feature.Area.og1.CWHvm_HW_FDC_L,,186
241,feature.Area.og1.total,,186
241,feature.Area.og2.CWHvm_HW_FDC_L,,1
241,feature.Area.og2.total,,1
241,feature.Area.unmanaged,,2
241,feature.Seral.CWHvm_HW_FDC_L.immature,,187
241,feature.Seral.CWHvm_HW_FDC_L.mature,,188
241,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
241,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
241,feature.Seral.CWHvm_HW_FDC_L.young,,7
241,feature.Seral.immature,,187
241,feature.Seral.mature,,188
241,feature.Seral.overmature,,5
241,feature.Seral.regenerating,,6
241,feature.Seral.young,,7
241,feature.SpeciesProp.unmanaged.FDC,,362
241,feature.SpeciesProp.unmanaged.HW,,279
241,feature.Yield.unmanaged.FDC,,1398
241,feature.Yield.unmanaged.HW,,1399
241,feature.Yield.unmanaged.Total,,1400
242,feature.Area.managed,,2
242,feature.Area.og1.CWHvm_HW_FDC_L,,186
242,feature.Area.og1.total,,186
242,feature.Area.og2.CWHvm_HW_FDC_L,,1
242,feature.Area.og2.total,,1
242,feature.Seral.CWHvm_HW_FDC_L.immature,,187
242,feature.Seral.CWHvm_HW_FDC_L.mature,,188
242,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
242,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
242,feature.Seral.CWHvm_HW_FDC_L.young,,7
242,feature.Seral.immature,,187
242,feature.Seral.mature,,188
242,feature.Seral.overmature,,5
242,feature.Seral.regenerating,,6
242,feature.Seral.young,,7
242,feature.SpeciesProp.managed.FDC,,278
242,feature.SpeciesProp.managed.HW,,279
242,feature.Yield.managed.FDC,,1401
242,feature.Yield.managed.HW,,1402
242,feature.Yield.managed.Total,,1403
243,feature.Area.managed,,2
243,feature.Area.og1.CWHvm_HW_FDC_L,,186
243,feature.Area.og1.total,,186
243,feature.Area.og2.CWHvm_HW_FDC_L,,1
243,feature.Area.og2.total,,1
243,feature.Seral.CWHvm_HW_FDC_L.immature,,187
243,feature.Seral.CWHvm_HW_FDC_L.mature,,188
243,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
243,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
243,feature.Seral.CWHvm_HW_FDC_L.young,,7
243,feature.Seral.immature,,187
243,feature.Seral.mature,,188
243,feature.Seral.overmature,,5
243,feature.Seral.regenerating,,6
243,feature.Seral.young,,7
243,feature.SpeciesProp.managed.CW,,110
243,feature.SpeciesProp.managed.FDC,,109
243,feature.SpeciesProp.managed.HW,,9
243,feature.Yield.managed.CW,,1407
243,feature.Yield.managed.FDC,,1408
243,feature.Yield.managed.HW,,1409
243,feature.Yield.managed.Total,,1403
244,feature.Area.og1.CWHvm_HW_FDC_H,,93
244,feature.Area.og1.total,,93
244,feature.Area.og2.CWHvm_HW_FDC_H,,1
244,feature.Area.og2.total,,1
244,feature.Area.unmanaged,,2
244,feature.Seral.CWHvm_HW_FDC_H.immature,,42
244,feature.Seral.CWHvm_HW_FDC_H.mature,,43
244,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
244,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
244,feature.Seral.CWHvm_HW_FDC_H.young,,7
244,feature.Seral.immature,,42
244,feature.Seral.mature,,43
244,feature.Seral.overmature,,44
244,feature.Seral.regenerating,,6
244,feature.Seral.young,,7
244,feature.SpeciesProp.unmanaged.CW,,10
244,feature.SpeciesProp.unmanaged.FDC,,8
244,feature.SpeciesProp.unmanaged.HW,,9
244,feature.Yield.unmanaged.CW,,1412
244,feature.Yield.unmanaged.FDC,,1413
244,feature.Yield.unmanaged.HW,,1414
244,feature.Yield.unmanaged.Total,,1415
245,feature.Area.managed,,2
245,feature.Area.og1.CWHvm_HW_FDC_H,,93
245,feature.Area.og1.total,,93
245,feature.Area.og2.CWHvm_HW_FDC_H,,1
245,feature.Area.og2.total,,1
245,feature.Seral.CWHvm_HW_FDC_H.immature,,42
245,feature.Seral.CWHvm_HW_FDC_H.mature,,43
245,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
245,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
245,feature.Seral.CWHvm_HW_FDC_H.young,,7
245,feature.Seral.immature,,42
245,feature.Seral.mature,,43
245,feature.Seral.overmature,,44
245,feature.Seral.regenerating,,6
245,feature.Seral.young,,7
245,feature.SpeciesProp.managed.CW,,10
245,feature.SpeciesProp.managed.FDC,,8
245,feature.SpeciesProp.managed.HW,,9
245,feature.Yield.managed.CW,,1416
245,feature.Yield.managed.FDC,,1417
245,feature.Yield.managed.HW,,1418
245,feature.Yield.managed.Total,,97
246,feature.Area.og1.CWHvm_HW_FDC_H,,93
246,feature.Area.og1.total,,93
246,feature.Area.og2.CWHvm_HW_FDC_H,,1
246,feature.Area.og2.total,,1
246,feature.Area.unmanaged,,2
246,feature.Seral.CWHvm_HW_FDC_H.immature,,42
246,feature.Seral.CWHvm_HW_FDC_H.mature,,43
246,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
246,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
246,feature.Seral.CWHvm_HW_FDC_H.young,,7
246,feature.Seral.immature,,42
246,feature.Seral.mature,,43
246,feature.Seral.overmature,,44
246,feature.Seral.regenerating,,6
246,feature.Seral.young,,7
246,feature.SpeciesProp.unmanaged.CW,,10
246,feature.SpeciesProp.unmanaged.FDC,,8
246,feature.SpeciesProp.unmanaged.HW,,9
246,feature.Yield.unmanaged.CW,,1421
246,feature.Yield.unmanaged.FDC,,1422
246,feature.Yield.unmanaged.HW,,1423
246,feature.Yield.unmanaged.Total,,1424
247,feature.Area.managed,,2
247,feature.Area.og1.CWHvm_HW_FDC_H,,93
247,feature.Area.og1.total,,93
247,feature.Area.og2.CWHvm_HW_FDC_H,,1
247,feature.Area.og2.total,,1
247,feature.Seral.CWHvm_HW_FDC_H.immature,,42
247,feature.Seral.CWHvm_HW_FDC_H.mature,,43
247,feature.Seral.CWHvm_HW_FDC_H.overmature,,44
247,feature.Seral.CWHvm_HW_FDC_H.regenerating,,6
247,feature.Seral.CWHvm_HW_FDC_H.young,,7
247,feature.Seral.immature,,42
247,feature.Seral.mature,,43
247,feature.Seral.overmature,,44
247,feature.Seral.regenerating,,6
247,feature.Seral.young,,7
247,feature.SpeciesProp.managed.CW,,24
247,feature.SpeciesProp.managed.FDC,,23
247,feature.SpeciesProp.managed.HW,,9
247,feature.Yield.managed.CW,,1013
247,feature.Yield.managed.FDC,,1425
247,feature.Yield.managed.HW,,1426
247,feature.Yield.managed.Total,,97
248,feature.Area.og1.CWHvm_HW_FDC_L,,186
248,feature.Area.og1.total,,186
248,feature.Area.og2.CWHvm_HW_FDC_L,,1
248,feature.Area.og2.total,,1
248,feature.Area.unmanaged,,2
248,feature.Seral.CWHvm_HW_FDC_L.immature,,187
248,feature.Seral.CWHvm_HW_FDC_L.mature,,188
248,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
248,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
248,feature.Seral.CWHvm_HW_FDC_L.young,,7
248,feature.Seral.immature,,187
248,feature.Seral.mature,,188
248,feature.Seral.overmature,,5
248,feature.Seral.regenerating,,6
248,feature.Seral.young,,7
248,feature.SpeciesProp.unmanaged.FDC,,278
248,feature.SpeciesProp.unmanaged.HW,,279
248,feature.Yield.unmanaged.FDC,,1427
248,feature.Yield.unmanaged.HW,,1428
248,feature.Yield.unmanaged.Total,,1429
249,feature.Area.managed,,2
249,feature.Area.og1.CWHvm_HW_FDC_L,,186
249,feature.Area.og1.total,,186
249,feature.Area.og2.CWHvm_HW_FDC_L,,1
249,feature.Area.og2.total,,1
249,feature.Seral.CWHvm_HW_FDC_L.immature,,187
249,feature.Seral.CWHvm_HW_FDC_L.mature,,188
249,feature.Seral.CWHvm_HW_FDC_L.overmature,,5
249,feature.Seral.CWHvm_HW_FDC_L.regenerating,,6
249,feature.Seral.CWHvm_HW_FDC_L.young,,7
249,feature.Seral.immature,,187
249,feature.Seral.mature,,188
249,feature.Seral.overmature,,5
249,feature.Seral.regenerating,,6
249,feature.Seral.young,,7
249,feature.SpeciesProp.managed.FDC,,283
249,feature.SpeciesProp.managed.HW,,279
249,feature.Yield.managed.FDC,,1430
249,feature.Yield.managed.HW,,1431
249,feature.Yield.managed.Total,,1432
250,feature.Area.managed,,2
250,feature.Area.og1.CWHvm_HW_FDC_L,,186
250,feature.Area.og1.total,,186
250,feature.Area.og2.CWHvm_HW_FDC_L,,1
250,feature.Area.og2.total,,1
250,feature.Seral.CWHvm_HW_FDC_L.immature,,187
